hurst,theta,z_score,macd_z,rsi,dist_vwap,adx,vol_z,volatility,atr,hour,pnl,target
0.3003265101812858,32.99277194555024,3.3852478019658334,-0.0141554719842076,67.1232876712329,0.0034888207073492,0.0,0.19649235966743792,0.2757530640641817,0.1571428571428563,7,518.9664052465716,1
0.2935028454386251,33.315220382675086,2.2474745083484935,-0.1057983581431831,51.44508670520262,0.0029080826223611,0.0,-0.6659612796006934,0.2724208223474026,0.1264285714285721,7,691.1785120722215,1
0.2891401644762458,32.444320352145795,2.8687832508621645,-0.1267801333280361,59.99999999999931,0.0033475228075872,0.0,0.3791070942067741,0.2732785891811437,0.1242857142857169,7,518.8434623591816,1
0.2818656610864136,33.886216131971125,3.41279409177874,-0.0161965382180018,68.36158192090402,0.0043198329250973,0.0,1.4672788905939447,0.2720724332169371,0.1357142857142861,7,355.7525152801617,1
0.2768740102449165,30.918005262254383,3.3080349304783283,0.1348031485905031,67.05882352941141,0.0048943214388807,0.0,0.03555937493487295,0.2735893858015447,0.1335714285714268,7,180.9388408741782,1
0.2683018766861284,29.01557736495001,2.415259346387738,0.1744277257936123,61.90476190476223,0.0043514848294327,0.0,3.322910464869321,0.2600391152800024,0.1321428571428547,7,178.62921259563507,1
0.260289827752605,32.125295970888025,2.1293053170485714,0.1454172235141082,67.53246753246736,0.0041074532995562,0.0,-0.8737511652228527,0.2494909603747954,0.1221428571428556,7,177.51805308056703,1
0.1279257398959085,128.84028835362244,-2.3883643517757487,0.4135718647723098,50.27932960893829,-0.0027123112786143,0.0,-0.7155807658475274,0.4711656673240217,0.2253428571428588,8,45.60136637862087,1
0.1262489334030981,132.06332387294322,-2.2737203015722827,0.457984587883388,53.669284221230136,-0.0024664562878656,0.0,-0.817339876575877,0.3994031416663737,0.2246285714285737,8,43.318867097364944,1
0.1278315394447824,134.48690631514535,-2.69125494417261,0.4556253482418256,51.07526881720485,-0.0030826335252272,0.0,-1.190764385955111,0.3978595682193441,0.2317714285714304,8,49.859320998318424,1
0.1359019548017999,146.34037393203042,-2.4536323215923495,0.5426116015669221,57.7319587628869,-0.0029184910949839,0.0,-0.0358396219568971,0.3689033061309897,0.247485714285716,8,48.61676139532989,1
0.1801472056712701,180.8934144993936,2.0444285490983223,1.4906990855366933,74.90636704119859,0.0025235484623269,0.0,0.6510715183561948,0.3310353967483961,0.3235642857142856,8,105.55138283890392,1
0.2108376127238529,191.50974237930325,2.596735975175704,1.890769455790852,76.6550522648086,0.0039030411355407,0.0,1.5993763537851524,0.3329200779336319,0.3414214285714284,9,60.22460082644869,1
0.2976094791204145,50.14278648649428,3.332205273653882,0.4267479084125389,66.9801646596934,0.004017019310339,0.0,2.233222174807199,0.4600435685469299,0.3704285714285699,9,52.7150130109689,1
0.2645299804011384,69.22791027795853,-2.1590181389134417,-0.0714352550324445,38.33175003097768,-0.004480598944254,0.0,0.9918356854440763,0.5806244643223716,0.5225714285714267,9,-1503.0685811399917,0
0.43344666264789,19.03476336546644,-2.7917008862071158,-0.1373247280024871,28.12739831158896,-0.0102044998627671,0.0,1.3083511488984594,0.5434172932148507,0.5953142857142828,10,67.44142417485068,1
0.2317148016958626,51.69700319105789,-2.501996572044368,0.6270813718648521,34.561897215922954,-0.0128560242139332,0.0,0.248985942737549,0.524583981278202,0.5098142857142847,10,-1492.4641765659085,0
0.2250762458886658,29.942717832300723,-2.2599229552239617,0.3514126975688771,37.31453349458721,-0.0134719823533279,0.0,0.11686637121000329,0.5082205917923379,0.5044785714285679,10,-1349.7919907535734,0
0.2512725469675418,24.47471740146209,-2.445072360470246,-0.0414694340176785,30.049488797041192,-0.0146176833663489,0.0,0.8196751078475377,0.4862942257179878,0.5709071428571357,10,-1618.7468292426756,0
0.2604906159044454,2.021234888319,12.021152732286525,-1.087440679980617,12.0204603580557,-0.018353812592466,0.0,1.1815969690879902,0.4868508380721736,0.5977999999999943,10,4.817186496394754,1
0.2902650804120644,0.3866977111987236,58.45377287840719,-2.036702351762788,16.666666666666345,-0.0200144571992137,0.0,1.8826833411463888,0.5215736138139611,0.6284428571428536,10,14.805411521784606,1
0.4469623772895191,1.2620078950646834,16.169042411883645,-2.209028433872653,26.0088902692315,-0.0228506743829899,0.0,-0.27163430061381316,0.565010773487452,0.7015428571428585,10,15.324231070844974,1
0.4530598500323478,0.5112254320855995,45.84761266940684,-2.031793107506365,28.0619083521823,-0.0227579173024753,0.0,-1.1459284851322968,0.5425220297916159,0.6931285714285715,10,14.52343486837293,1
0.4596666545012358,1.7842755802629824,11.4379566614079,-1.886331480512591,29.16122573343785,-0.0232254523933101,0.0,-0.9566956547727042,0.5112607989414214,0.6788428571428581,10,7.709573077090681,1
0.4913790963104213,1.2392072871848985,17.150150785015935,-1.3919884764275052,31.43765371942986,-0.0238636729061604,0.0,-1.1642937607786337,0.5181263542575323,0.6832071428571466,11,189.2597895961203,1
0.496621499670727,0.6920286296255119,34.78624838738473,-1.206638830185017,36.78508500404759,-0.0226965911699026,0.0,-0.3175538525373149,0.5280798732013767,0.6377285714285758,11,198.20985173913073,1
0.4986431996878009,4.811749866205943,3.740999974091798,-0.9826111045972064,40.28222766679245,-0.0217416106974708,0.0,-1.1198556836230784,0.5259235877097043,0.6280857142857214,11,100.56460074636823,1
0.4946113255339193,6.414523618533597,2.5716434946471356,-0.6643293666313136,52.74327896653197,-0.0194982097431685,0.0,0.7840456640263477,0.546377751094811,0.6209500000000077,11,120.21927315064852,1
0.4942948984559689,5.254723686209928,3.2970797297961734,0.0126952737013086,57.448637496776094,-0.0193900138115799,0.0,-1.1411139532084813,0.5554058009541603,0.5941071428571506,11,117.02562539384616,1
0.5064728233547128,4.075451270898012,3.993324978000019,0.1090651564875294,39.73013493253364,-0.0232384140648606,0.0,1.1867344837128353,0.5561273000614347,0.5646357142857242,11,67.86518528892026,1
0.5009653028753135,2.7261281802922266,10.16109214341749,0.003541717341354,36.55172413793101,-0.0244164395613979,0.0,1.2199824689795407,0.547734075481378,0.560914285714296,11,52.87789932462198,1
0.4877539483496455,2.3692965205389407,14.200110196284074,-0.0923084488735467,36.55172413793101,-0.0249326347406446,0.0,-0.8803633855563275,0.5466458797231319,0.5544857142857244,11,46.05217793322822,1
0.4755686563038277,3.740986274832176,8.232647241394734,-0.3357657683100676,31.92771084337339,-0.027298188159446,0.0,3.719023856328743,0.564737958441695,0.5673428571428677,11,10.550267086244958,1
0.4606493584689361,0.1010979861450517,500.8372575217885,-0.4857273035456361,34.31122448979552,-0.0266982705516265,0.0,1.268687265860561,0.5635105815227749,0.5766285714285816,11,11.677006601833284,1
0.3877372309952748,2.2513786155880786,15.741976202760078,-0.3211601679395764,35.124999999999815,-0.0230082937684369,0.0,-0.28623708457922614,0.5451756144651009,0.5948500000000061,11,57.35569851685955,1
0.3687944749548331,2.249150020015662,14.882212087917116,-0.1844389227932007,27.247956403269285,-0.0232226378625509,0.0,-0.6854527884336113,0.5414253142592235,0.5930642857142894,11,53.9548770308229,1
0.3597164897628547,2.813534330509894,12.393882569565346,0.0333643019987985,32.650614701831145,-0.0217446651451176,0.0,-0.8249121820191954,0.5504973672935507,0.6030642857142904,11,41.89696397864964,1
0.3485830965192166,7.053319397702939,3.093889252869694,0.0868092013127647,31.18240280619689,-0.0238663768913272,0.0,0.1277683910987312,0.5392438252146728,0.6173857142857173,11,39.593653372404106,1
0.3438337003404054,6.650548249038929,4.80495409578395,0.2572020926796556,32.25504771953369,-0.0220475667195189,0.0,-0.18174999509165074,0.5502936718866123,0.6316714285714308,11,31.608824395861802,1
0.3459438154494125,7.898684949430126,3.0124491095164316,0.4142838142479175,34.052302473355,-0.0219828344895911,0.0,-0.8547016028061628,0.536560810476182,0.6152428571428601,11,59.73620883342937,1
0.347986770876163,6.708425935955842,4.502848847581243,0.7134231762315845,48.95018634192412,-0.0192987477980684,0.0,-0.46944298678334656,0.5228626653327596,0.6020285714285742,11,25.790927008661413,1
0.3510464787284216,7.880709954469866,2.8554676990674706,1.0069465744488706,55.449294316386194,-0.0183107664774853,0.0,-0.2579472853822026,0.4849725831037655,0.6183357142857163,11,34.328395973687975,1
0.3712197444248077,9.573754205507258,2.2819942724269375,1.2663121423783106,58.81607580640717,-0.0177355922414031,0.0,-0.8523116147137166,0.4762772777000893,0.6086928571428578,11,39.29837439766146,1
-0.0684922815885713,144.78492137693,2.2509580348601785,0.9044354246151034,62.94675419401942,-0.0139954120143939,0.0,2.4983838476835083,0.4010760117891153,0.3893928571428558,12,22.423300072253483,1
-0.0796104354303405,141.2504033537049,2.022883346721975,1.2211682645862685,63.58183052893728,-0.0137077140921243,0.0,1.1054838108188652,0.3955285151468841,0.3830357142857151,12,24.541272261340907,1
-0.0731041106324682,123.15007426531412,2.1628307991505453,1.449175245194576,59.12339390253242,-0.013395863565156,0.0,0.1887669942826222,0.3958951395437772,0.3809214285714282,12,27.092452150913005,1
-0.0465306477252716,103.38146581908642,2.448252519001048,1.5982394865373146,67.98711620513707,-0.01301429178511,0.0,0.3558533730358636,0.3436777833518677,0.3637785714285704,12,30.58560689149914,1
-0.0257296129691172,94.56238467226186,2.626636849192837,1.781156228778159,66.73476484395395,-0.0123153500654101,0.0,0.4618203709696869,0.3448243011253745,0.3480357142857124,12,41.22232628574665,1
0.1795129566742176,108.55396468332832,-2.1486976401782307,-1.190186116190203,25.83255524431973,-0.0168291593177711,0.0,-0.00023524158015220752,0.2956986067969922,0.2445642857142839,13,-696.4971919520958,0
0.1780858222605712,102.95355007274271,-2.1219786380832315,-1.4656498429053726,28.23129251700682,-0.0168834563738851,0.0,0.6220185257998653,0.2861363532021192,0.2355857142857128,13,-673.0692829869154,0
0.2923967505779006,74.77079776829267,-3.1235025971483434,-1.6172651124008317,31.277643747486778,-0.0184746183720355,0.0,3.790651954283957,0.2391481678613631,0.2362857142857137,13,11.529526072116596,1
0.300080090898313,57.57853113248149,-2.454421207350808,-1.7607269276884476,35.00933844490292,-0.0179901670713443,0.0,0.5655462838061882,0.2395193598216216,0.2348571428571436,13,77.44902688837396,1
0.3102117489902944,55.10084862460309,-2.831536896668594,-1.89191413684861,30.717555732484,-0.0182670739499207,0.0,1.4526655057542825,0.2387369083700468,0.238428571428571,13,10.678143791048342,1
0.3204795088411384,44.87906284824391,-5.1186267670606584,-2.510370939494121,25.32720633487884,-0.0209509076495629,0.0,2.3154315345470637,0.2812867147977244,0.2702142857142848,13,20.7524864096913,1
0.3428434106343569,19.493854547107343,-2.33255370067404,-2.818190523166849,25.80808935522033,-0.020735480223356,0.0,0.48743773685535335,0.2830700496664693,0.2849857142857124,13,20.001610592032648,1
0.4442852901657696,0.2452902472469376,62.356654147355535,-2.3588781625080792,20.844851416723827,-0.0224491439478729,0.0,-0.8338948054787588,0.2725467249060322,0.3326642857142851,13,9.425345868841362,1
0.4480389892306106,0.6963741129381836,26.201326092119153,-1.8697186482946528,28.557675476982567,-0.0217433396103811,0.0,0.42318797915060546,0.2836382103400477,0.3360285714285688,13,5.243263720259961,1
0.4379134792126901,3.800473794661957,2.446208340165211,-1.776128511459449,26.365546218487356,-0.0229830869033123,0.0,-1.1615572685934001,0.2894513582093869,0.3381714285714281,13,7.822564719691627,1
0.4269812161264136,3.351329751559648,3.735128676940979,-1.4654571469559046,33.83059919710614,-0.0225762454642271,0.0,-1.0565570425534754,0.2925027757834733,0.3027499999999991,13,13.400648499433032,1
0.4244829644960037,0.580544301581682,28.671106349053876,-1.328101477807855,36.0791030831527,-0.0224840031706095,0.0,-1.328651051378648,0.2922959811087079,0.2970357142857125,13,14.100976496428075,1
0.4207955280901923,2.3440652239490363,6.325308182380703,-1.2297392771759572,40.17454629522651,-0.0228247378103517,0.0,-0.5410028360543382,0.2871947156164206,0.2727571428571411,13,8.143077019154532,1
0.4242018286417041,0.7039756180496124,25.87714123382777,-1.0285164198105206,49.725304911548456,-0.0217328512871522,0.0,-0.17943129752653786,0.2959273830754319,0.2770500000000006,13,7.050010212387292,1
0.4391078848054748,3.82031966662465,2.883559131702357,-0.8071451584587523,51.587133636652176,-0.021267686077065,0.0,-1.4759440849261234,0.2987043081822355,0.2670500000000016,13,11.490831852015049,1
0.2746196900075857,22.117214796525705,8.886138544895193,2.9867203409834566,86.28926805932126,0.0,0.0,0.8232538469071198,0.517578534601332,0.2713857142857157,4,7.543390296493158,1
0.3640883926485293,2.607931230409086,-5.007868414487627,2.398751854903833,78.24773413897219,0.0007241057591,0.0,-1.1827584891591165,0.551065665492015,0.2923214285714307,4,1.1118722004525239,1
0.3358227596688523,7.385808093063074,-3.540407892296873,0.4119706192606931,68.48484848484733,0.0024164425830169,0.0,-0.095318668639928,0.2720862680224675,0.1235714285714319,4,9.963722480671322,1
0.2459010111686229,43.28607558003807,2.6213237075602165,-1.3654787421986845,64.64646464646471,0.002226325056457,0.0,-0.3815051361732297,0.1716643658601435,0.0707142857142904,6,40.173216627881914,1
0.1702334311685849,64.85143574674181,4.555775902407144,-1.3496149017027064,58.73015873015816,0.0029791516914821,0.0,3.062095934769288,0.1962223359166158,0.0971428571428621,6,24.69432948499417,1
0.1385465716379611,78.28336451127613,2.98966585119922,-1.3044592260428278,53.78787878787835,0.0024313907983665,0.0,2.0721730405592154,0.1885505255240483,0.1021428571428616,6,20.369147919420527,1
0.1139035298716226,100.92397347775736,3.1722972497896174,-1.2790696119742344,63.39285714285691,0.0021894709514976,0.0,3.757364431074766,0.1884672768043487,0.0950000000000029,6,20.416710786450665,1
0.1085515420535769,124.19709494860685,2.6255570888895257,-1.3016277332564086,59.66386554621881,0.0018336588175397,0.0,-0.6698294324526849,0.1862106238421751,0.1000000000000024,6,16.979432788573945,1
0.160090387170034,41.19792071219801,3.058934105759089,-1.3303266689837678,57.04225352112686,0.0021498090474507,0.0,-0.35840322268720587,0.1798401756075207,0.1164285714285772,6,20.608243996372266,1
0.2578489145373753,85.66489399822957,-2.053428868663259,-1.6414904638947605,32.903225806452014,-0.0005481079777419,0.0,-0.6142201079652362,0.1996139222866763,0.1228571428571427,6,19.915405448772106,1
0.190222071209756,178.5746106219387,2.193978743329138,-0.9205084533788191,62.42424242424271,0.0024894748901849,0.0,1.5149309233066661,0.2258734257247792,0.1378571428571393,7,143.33661253012338,1
0.3100194779354907,109.71646104960314,3.104198515297096,0.6116775636661392,72.72727272727285,0.00417292107973,0.0,0.442325183486643,0.2348135718026889,0.1764285714285713,7,40.71068389089447,1
0.3333821611477739,67.3263171309625,2.421257397393138,0.9344371230116004,71.69811320754712,0.0041254309826929,0.0,-0.35585119882285865,0.2208633465545124,0.1592857142857135,7,38.408478694226744,1
0.3830746354691878,43.14165980175026,2.525728569529754,0.7507584146231485,60.30534351145054,0.004070010905929,0.0,3.4425326070771325,0.227635213550299,0.0935714285714307,7,53.97083742594475,1
0.3700766296049175,32.3298729431832,2.52019765141355,1.0324202504596645,68.29268292682927,0.0042207990556982,0.0,1.5021174604926733,0.2273086897649649,0.1007142857142875,7,26.969989608848266,1
0.3569212139910457,27.94881101839232,2.3202564839597075,1.2042461812279242,67.74193548386992,0.0041334834577061,0.0,-0.24226041196296913,0.2193929158471348,0.1014285714285746,7,26.607047846762555,1
0.3491688428402044,27.68997818275937,2.4540879773758655,1.3666753936104403,67.99999999999872,0.0043742848121077,0.0,0.25550301540680465,0.2066484912168153,0.1021428571428596,7,29.996555854997098,1
0.3456867372974554,23.00179507212153,2.007700088990937,1.448778432770672,70.83333333333255,0.0043176532797712,0.0,0.3036452410518729,0.1883982586417419,0.0985714285714302,7,30.356053177231956,1
0.1352308478165352,33.12512147038113,-4.314399484524873,-1.5110408933077275,30.120481927711992,-0.0011841007086633,0.0,4.241713921519098,0.3358217584231395,0.3167642857142932,8,59.01792012976017,1
0.1388800134427513,256.4662057047004,4.622480297565996,1.426222828746175,74.23263327948374,0.0085772886940691,0.0,4.147012376877106,0.511006017618139,0.188842857142855,8,31.761951151994708,1
0.1399204880943945,195.3676081164341,3.9747291791988077,2.5078362026596537,75.82646585204182,0.0093061487017432,0.0,0.8888294086666636,0.5089065235522934,0.2289285714285682,8,27.11624858971345,1
